"date","close"
2022-01-28,1784.90002441406
2022-01-29,1784.90002441406
2022-01-30,1784.90002441406
2022-01-31,1795
2022-02-01,1800.30004882812
2022-02-02,1809.19995117188
2022-02-03,1803
2022-02-04,1806.59997558594
2022-02-05,1806.59997558594
2022-02-06,1806.59997558594
2022-02-07,1820.59997558594
2022-02-08,1826.59997558594
2022-02-09,1835.19995117188
2022-02-10,1836.19995117188
2022-02-11,1840.80004882812
2022-02-12,1840.80004882812
2022-02-13,1840.80004882812
2022-02-14,1868
2022-02-15,1854.80004882812
2022-02-16,1870.19995117188
2022-02-17,1900.69995117188
2022-02-18,1898.59997558594
2022-02-19,1898.59997558594
2022-02-20,1898.59997558594
2022-02-21,1898.59997558594
2022-02-22,1906.09997558594
2022-02-23,1909.19995117188
2022-02-24,1925.09997558594
2022-02-25,1886.5
2022-02-26,1886.5
2022-02-27,1886.5
2022-02-28,1899.40002441406
2022-03-01,1942.40002441406
2022-03-02,1920.90002441406
2022-03-03,1934.40002441406
2022-03-04,1965.09997558594
2022-03-05,1965.09997558594
2022-03-06,1965.09997558594
2022-03-07,1993.90002441406
2022-03-08,2040.09997558594
2022-03-09,1985.90002441406
2022-03-10,1998.09997558594
2022-03-11,1982.69995117188
2022-03-12,1982.69995117188
2022-03-13,1982.69995117188
2022-03-14,1959.59997558594
2022-03-15,1928.5
2022-03-16,1908
2022-03-17,1942.09997558594
2022-03-18,1928.19995117188
2022-03-19,1928.19995117188
2022-03-20,1928.19995117188
2022-03-21,1928.59997558594
2022-03-22,1920.69995117188
2022-03-23,1936.59997558594
2022-03-24,1961.59997558594
2022-03-25,1953.80004882812
2022-03-26,1953.80004882812
2022-03-27,1953.80004882812
2022-03-28,1939.59997558594
2022-03-29,1912
2022-03-30,1933.5
2022-03-31,1949.19995117188
2022-04-01,1919.09997558594
2022-04-02,1919.09997558594
2022-04-03,1919.09997558594
2022-04-04,1929.19995117188
2022-04-05,1922.90002441406
2022-04-06,1918.40002441406
2022-04-07,1933.80004882812
2022-04-08,1941.59997558594
2022-04-09,1941.59997558594
2022-04-10,1941.59997558594
2022-04-11,1944.30004882812
2022-04-12,1972.09997558594
2022-04-13,1981
2022-04-14,1970.90002441406
2022-04-15,1970.90002441406
2022-04-16,1970.90002441406
2022-04-17,1970.90002441406
2022-04-18,1982.90002441406
2022-04-19,1955.69995117188
2022-04-20,1952.30004882812
2022-04-21,1944.90002441406
2022-04-22,1931
2022-04-23,1931
2022-04-24,1931
2022-04-25,1893.19995117188
2022-04-26,1901.40002441406
2022-04-27,1885.90002441406
2022-04-28,1888.69995117188
2022-04-29,1909.30004882812
2022-04-30,1909.30004882812
2022-05-01,1909.30004882812
2022-05-02,1861.80004882812
2022-05-03,1868.80004882812
2022-05-04,1867
2022-05-05,1874
2022-05-06,1881.19995117188
2022-05-07,1881.19995117188
2022-05-08,1881.19995117188
2022-05-09,1857.09997558594
2022-05-10,1839.90002441406
2022-05-11,1852.59997558594
2022-05-12,1823.80004882812
2022-05-13,1807.40002441406
2022-05-14,1807.40002441406
2022-05-15,1807.40002441406
2022-05-16,1813.5
2022-05-17,1818.19995117188
2022-05-18,1815.90002441406
2022-05-19,1841.19995117188
2022-05-20,1841.80004882812
2022-05-21,1841.80004882812
2022-05-22,1841.80004882812
2022-05-23,1847.80004882812
2022-05-24,1865.09997558594
2022-05-25,1846.19995117188
2022-05-26,1847.40002441406
2022-05-27,1851.30004882812
2022-05-28,1851.30004882812
2022-05-29,1851.30004882812
2022-05-30,1851.30004882812
2022-05-31,1842.69995117188
2022-06-01,1843.30004882812
2022-06-02,1866.5
2022-06-03,1845.40002441406
2022-06-04,1845.40002441406
2022-06-05,1845.40002441406
2022-06-06,1839.19995117188
2022-06-07,1847.5
2022-06-08,1851.90002441406
2022-06-09,1848.80004882812
2022-06-10,1871.5
2022-06-11,1871.5
2022-06-12,1871.5
2022-06-13,1828
2022-06-14,1809.5
2022-06-15,1815.30004882812
2022-06-16,1845.69995117188
2022-06-17,1835.59997558594
2022-06-18,1835.59997558594
2022-06-19,1835.59997558594
2022-06-20,1835.59997558594
2022-06-21,1834.59997558594
2022-06-22,1834.30004882812
2022-06-23,1825.69995117188
2022-06-24,1826.5
2022-06-25,1826.5
2022-06-26,1826.5
2022-06-27,1820.90002441406
2022-06-28,1817.5
2022-06-29,1813.69995117188
2022-06-30,1804.09997558594
2022-07-01,1798.90002441406
2022-07-02,1798.90002441406
2022-07-03,1798.90002441406
2022-07-04,1798.90002441406
2022-07-05,1761.80004882812
2022-07-06,1734.90002441406
2022-07-07,1737.90002441406
2022-07-08,1740.59997558594
2022-07-09,1740.59997558594
2022-07-10,1740.59997558594
2022-07-11,1730
2022-07-12,1723.30004882812
2022-07-13,1734.19995117188
2022-07-14,1704.5
2022-07-15,1702.40002441406
2022-07-16,1702.40002441406
2022-07-17,1702.40002441406
2022-07-18,1709.19995117188
2022-07-19,1710
2022-07-20,1699.5
2022-07-21,1712.69995117188
2022-07-22,1727.09997558594
2022-07-23,1727.09997558594
2022-07-24,1727.09997558594
2022-07-25,1719
2022-07-26,1717.69995117188
2022-07-27,1719.09997558594
2022-07-28,1750.30004882812
2022-07-29,1762.90002441406
2022-07-30,1762.90002441406
2022-07-31,1762.90002441406
2022-08-01,1769
2022-08-02,1771.09997558594
2022-08-03,1758
2022-08-04,1788.5
2022-08-05,1772.90002441406
2022-08-06,1772.90002441406
2022-08-07,1772.90002441406
2022-08-08,1786.80004882812
2022-08-09,1794
2022-08-10,1795.59997558594
2022-08-11,1789.69995117188
2022-08-12,1798.59997558594
2022-08-13,1798.59997558594
2022-08-14,1798.59997558594
2022-08-15,1781.40002441406
2022-08-16,1773.19995117188
2022-08-17,1760.30004882812
2022-08-18,1755.30004882812
2022-08-19,1747.59997558594
2022-08-20,1747.59997558594
2022-08-21,1747.59997558594
2022-08-22,1734
2022-08-23,1746.80004882812
2022-08-24,1747.80004882812
2022-08-25,1757.69995117188
2022-08-26,1736.09997558594
2022-08-27,1736.09997558594
2022-08-28,1736.09997558594
2022-08-29,1736.59997558594
2022-08-30,1723.19995117188
2022-08-31,1712.80004882812
2022-09-01,1696.59997558594
2022-09-02,1709.80004882812
2022-09-03,1709.80004882812
2022-09-04,1709.80004882812
2022-09-05,1709.80004882812
2022-09-06,1700.40002441406
2022-09-07,1715.30004882812
2022-09-08,1708
2022-09-09,1716.19995117188
2022-09-10,1716.19995117188
2022-09-11,1716.19995117188
2022-09-12,1728.09997558594
2022-09-13,1705
2022-09-14,1696.5
2022-09-15,1665.40002441406
2022-09-16,1671.69995117188
2022-09-17,1671.69995117188
2022-09-18,1671.69995117188
2022-09-19,1666.19995117188
2022-09-20,1659.69995117188
2022-09-21,1664.59997558594
2022-09-22,1670.80004882812
2022-09-23,1645.30004882812
2022-09-24,1645.30004882812
2022-09-25,1645.30004882812
2022-09-26,1623.30004882812
2022-09-27,1626.69995117188
2022-09-28,1660.40002441406
2022-09-29,1658.5
2022-09-30,1662.40002441406
2022-10-01,1662.40002441406
2022-10-02,1662.40002441406
2022-10-03,1692.90002441406
2022-10-04,1721.09997558594
2022-10-05,1711.40002441406
2022-10-06,1711.69995117188
2022-10-07,1700.5
2022-10-08,1700.5
2022-10-09,1700.5
2022-10-10,1667.30004882812
2022-10-11,1678.69995117188
2022-10-12,1670.30004882812
2022-10-13,1670
2022-10-14,1641.69995117188
2022-10-15,1641.69995117188
2022-10-16,1641.69995117188
2022-10-17,1657
2022-10-18,1649
2022-10-19,1627.5
2022-10-20,1630.80004882812
2022-10-21,1651
2022-10-22,1651
2022-10-23,1651
2022-10-24,1648.69995117188
2022-10-25,1652.80004882812
2022-10-26,1664
2022-10-27,1660.69995117188
2022-10-28,1639.59997558594
2022-10-29,1639.59997558594
2022-10-30,1639.59997558594
2022-10-31,1635.90002441406
2022-11-01,1645
2022-11-02,1645.69995117188
2022-11-03,1627.30004882812
2022-11-04,1672.5
2022-11-05,1672.5
2022-11-06,1672.5
2022-11-07,1676.5
2022-11-08,1712.09997558594
2022-11-09,1710.09997558594
2022-11-10,1750.30004882812
2022-11-11,1766
2022-11-12,1766
2022-11-13,1766
2022-11-14,1773.59997558594
2022-11-15,1773.80004882812
2022-11-16,1773
2022-11-17,1760.80004882812
2022-11-18,1751.90002441406
2022-11-19,1751.90002441406
2022-11-20,1751.90002441406
2022-11-21,1737.40002441406
2022-11-22,1738.30004882812
2022-11-23,1744.90002441406
2022-11-24,1744.90002441406
2022-11-25,1753.30004882812
2022-11-26,1753.30004882812
2022-11-27,1753.30004882812
2022-11-28,1740.09997558594
2022-11-29,1748.40002441406
2022-11-30,1746
2022-12-01,1801.09997558594
2022-12-02,1795.90002441406
2022-12-03,1795.90002441406
2022-12-04,1795.90002441406
2022-12-05,1767.40002441406
2022-12-06,1769.30004882812
2022-12-07,1785.5
2022-12-08,1788.69995117188
2022-12-09,1798.09997558594
2022-12-10,1798.09997558594
2022-12-11,1798.09997558594
2022-12-12,1780.5
2022-12-13,1813.90002441406
2022-12-14,1807.5
2022-12-15,1777.19995117188
2022-12-16,1790
2022-12-17,1790
2022-12-18,1790
2022-12-19,1787.69995117188
2022-12-20,1815.90002441406
2022-12-21,1815.90002441406
2022-12-22,1787
2022-12-23,1795.90002441406
2022-12-24,1795.90002441406
2022-12-25,1795.90002441406
2022-12-26,1795.90002441406
2022-12-27,1814.80004882812
2022-12-28,1807.90002441406
2022-12-29,1819.5
2022-12-30,1819.69995117188
2022-12-31,1819.69995117188
2023-01-01,1819.69995117188
2023-01-02,1819.69995117188
2023-01-03,1839.69995117188
2023-01-04,1852.80004882812
2023-01-05,1834.80004882812
2023-01-06,1864.19995117188
2023-01-07,1864.19995117188
2023-01-08,1864.19995117188
2023-01-09,1872.69995117188
2023-01-10,1871.59997558594
2023-01-11,1874.59997558594
2023-01-12,1895.5
2023-01-13,1918.40002441406
2023-01-14,1918.40002441406
2023-01-15,1918.40002441406
2023-01-16,1918.40002441406
2023-01-17,1907.19995117188
2023-01-18,1904.40002441406
2023-01-19,1922.09997558594
2023-01-20,1926.40002441406
2023-01-21,1926.40002441406
2023-01-22,1926.40002441406
2023-01-23,1927.09997558594
2023-01-24,1933.90002441406
2023-01-25,1941.19995117188
2023-01-26,1929.09997558594
2023-01-27,1928.59997558594
2023-01-28,1928.59997558594
2023-01-29,1928.59997558594
2023-01-30,1922.90002441406
2023-01-31,1929.5
2023-02-01,1927.80004882812
2023-02-02,1916.30004882812
2023-02-03,1862.90002441406
2023-02-04,1862.90002441406
2023-02-05,1862.90002441406
2023-02-06,1866.19995117188
2023-02-07,1871.69995117188
2023-02-08,1877.40002441406
2023-02-09,1866.19995117188
2023-02-10,1862.80004882812
2023-02-11,1862.80004882812
2023-02-12,1862.80004882812
2023-02-13,1851.90002441406
2023-02-14,1854
2023-02-15,1834.19995117188
2023-02-16,1842
2023-02-17,1840.40002441406
2023-02-18,1840.40002441406
2023-02-19,1840.40002441406
2023-02-20,1840.40002441406
2023-02-21,1833
2023-02-22,1832
2023-02-23,1818
2023-02-24,1808.80004882812
2023-02-25,1808.80004882812
2023-02-26,1808.80004882812
2023-02-27,1817
2023-02-28,1828.90002441406
2023-03-01,1837.69995117188
2023-03-02,1833.5
2023-03-03,1847.69995117188
2023-03-04,1847.69995117188
2023-03-05,1847.69995117188
2023-03-06,1847.90002441406
2023-03-07,1813.90002441406
2023-03-08,1812.69995117188
2023-03-09,1829.30004882812
2023-03-10,1862
2023-03-11,1862
2023-03-12,1862
2023-03-13,1911.69995117188
2023-03-14,1906.19995117188
2023-03-15,1926.59997558594
2023-03-16,1919
2023-03-17,1969.80004882812
2023-03-18,1969.80004882812
2023-03-19,1969.80004882812
2023-03-20,1979.19995117188
2023-03-21,1938
2023-03-22,1946.80004882812
2023-03-23,1993.80004882812
2023-03-24,1982.09997558594
2023-03-25,1982.09997558594
2023-03-26,1982.09997558594
2023-03-27,1952.40002441406
2023-03-28,1972.40002441406
2023-03-29,1966.09997558594
2023-03-30,1980.30004882812
2023-03-31,1969
2023-04-01,1969
2023-04-02,1969
2023-04-03,1983.90002441406
2023-04-04,2022.19995117188
2023-04-05,2020.90002441406
2023-04-06,2011.90002441406
2023-04-07,2011.90002441406
2023-04-08,2011.90002441406
2023-04-09,2011.90002441406
2023-04-10,1989.09997558594
2023-04-11,2004.80004882812
2023-04-12,2010.90002441406
2023-04-13,2041.30004882812
2023-04-14,2002.19995117188
2023-04-15,2002.19995117188
2023-04-16,2002.19995117188
2023-04-17,1994.19995117188
2023-04-18,2007.40002441406
2023-04-19,1995.19995117188
2023-04-20,2007.59997558594
2023-04-21,1979.5
2023-04-22,1979.5
2023-04-23,1979.5
2023-04-24,1989.09997558594
2023-04-25,1994
2023-04-26,1985.69995117188
2023-04-27,1989.90002441406
2023-04-28,1990.09997558594
2023-04-29,1990.09997558594
2023-04-30,1990.09997558594
2023-05-01,1983.40002441406
2023-05-02,2014.30004882812
2023-05-03,2028.59997558594
2023-05-04,2048
2023-05-05,2017.40002441406
2023-05-06,2017.40002441406
2023-05-07,2017.40002441406
2023-05-08,2026.30004882812
2023-05-09,2036.19995117188
2023-05-10,2030.5
2023-05-11,2014.69995117188
2023-05-12,2014.5
2023-05-13,2014.5
2023-05-14,2014.5
2023-05-15,2018
2023-05-16,1988.40002441406
2023-05-17,1980.69995117188
2023-05-18,1956.5
2023-05-19,1978.69995117188
2023-05-20,1978.69995117188
2023-05-21,1978.69995117188
2023-05-22,1974.80004882812
2023-05-23,1972.40002441406
2023-05-24,1962.80004882812
2023-05-25,1943.09997558594
2023-05-26,1944.09997558594
2023-05-27,1944.09997558594
2023-05-28,1944.09997558594
2023-05-29,1944.09997558594
2023-05-30,1958
2023-05-31,1963.90002441406
2023-06-01,1978
2023-06-02,1952.40002441406
2023-06-03,1952.40002441406
2023-06-04,1952.40002441406
2023-06-05,1958
2023-06-06,1965.5
2023-06-07,1942.69995117188
2023-06-08,1963.59997558594
2023-06-09,1962.19995117188
2023-06-10,1962.19995117188
2023-06-11,1962.19995117188
2023-06-12,1955.30004882812
2023-06-13,1944.59997558594
2023-06-14,1955.30004882812
2023-06-15,1957.80004882812
2023-06-16,1958.40002441406
2023-06-17,1958.40002441406
2023-06-18,1958.40002441406
2023-06-19,1958.40002441406
2023-06-20,1935.5
2023-06-21,1933.30004882812
2023-06-22,1912.69995117188
2023-06-23,1919.09997558594
2023-06-24,1919.09997558594
2023-06-25,1919.09997558594
2023-06-26,1923.69995117188
2023-06-27,1914
2023-06-28,1912.30004882812
2023-06-29,1909.19995117188
2023-06-30,1921.09997558594
2023-07-01,1921.09997558594
2023-07-02,1921.09997558594
2023-07-03,1921.69995117188
2023-07-04,1921.69995117188
2023-07-05,1919.59997558594
2023-07-06,1908.69995117188
2023-07-07,1926.19995117188
2023-07-08,1926.19995117188
2023-07-09,1926.19995117188
2023-07-10,1925
2023-07-11,1931.30004882812
2023-07-12,1956.19995117188
2023-07-13,1959.19995117188
2023-07-14,1960.09997558594
2023-07-15,1960.09997558594
2023-07-16,1960.09997558594
2023-07-17,1952.40002441406
2023-07-18,1977.19995117188
2023-07-19,1977.5
2023-07-20,1968.30004882812
2023-07-21,1964.30004882812
2023-07-22,1964.30004882812
2023-07-23,1964.30004882812
2023-07-24,1960.30004882812
2023-07-25,1962.09997558594
2023-07-26,1968.90002441406
2023-07-27,1945.40002441406
2023-07-28,1960.40002441406
2023-07-29,1960.40002441406
2023-07-30,1960.40002441406
2023-07-31,1970.5
2023-08-01,1940.69995117188
2023-08-02,1937.40002441406
2023-08-03,1932
2023-08-04,1939.59997558594
2023-08-05,1939.59997558594
2023-08-06,1939.59997558594
2023-08-07,1933.5
2023-08-08,1924.09997558594
2023-08-09,1915.40002441406
2023-08-10,1914.40002441406
2023-08-11,1912.90002441406
2023-08-12,1912.90002441406
2023-08-13,1912.90002441406
2023-08-14,1910.59997558594
2023-08-15,1902.5
2023-08-16,1896.09997558594
2023-08-17,1884.09997558594
2023-08-18,1886.09997558594
2023-08-19,1886.09997558594
2023-08-20,1886.09997558594
2023-08-21,1893.30004882812
2023-08-22,1896.40002441406
2023-08-23,1918.5
2023-08-24,1918.19995117188
2023-08-25,1911.09997558594
2023-08-26,1911.09997558594
2023-08-27,1911.09997558594
2023-08-28,1917.90002441406
2023-08-29,1936.5
2023-08-30,1944.30004882812
2023-08-31,1938.19995117188
2023-09-01,1939.80004882812
2023-09-02,1939.80004882812
2023-09-03,1939.80004882812
2023-09-04,1939.80004882812
2023-09-05,1926.19995117188
2023-09-06,1918.09997558594
2023-09-07,1917.5
2023-09-08,1918.40002441406
2023-09-09,1918.40002441406
2023-09-10,1918.40002441406
2023-09-11,1923.30004882812
2023-09-12,1911.30004882812
2023-09-13,1909.09997558594
2023-09-14,1910
2023-09-15,1923.69995117188
2023-09-16,1923.69995117188
2023-09-17,1923.69995117188
2023-09-18,1931.5
2023-09-19,1932
2023-09-20,1945.59997558594
2023-09-21,1919.19995117188
2023-09-22,1925.40002441406
2023-09-23,1925.40002441406
2023-09-24,1925.40002441406
2023-09-25,1916.59997558594
2023-09-26,1900.40002441406
2023-09-27,1871.59997558594
2023-09-28,1860.40002441406
2023-09-29,1848.09997558594
2023-09-30,1848.09997558594
2023-10-01,1848.09997558594
2023-10-02,1830
2023-10-03,1824.59997558594
2023-10-04,1818.5
2023-10-05,1816.59997558594
2023-10-06,1830.19995117188
2023-10-07,1830.19995117188
2023-10-08,1830.19995117188
2023-10-09,1849.5
2023-10-10,1861
2023-10-11,1872.80004882812
2023-10-12,1869.30004882812
2023-10-13,1927.40002441406
2023-10-14,1927.40002441406
2023-10-15,1927.40002441406
2023-10-16,1921.09997558594
2023-10-17,1922.69995117188
2023-10-18,1955.30004882812
2023-10-19,1968.40002441406
2023-10-20,1982.5
2023-10-21,1982.5
2023-10-22,1982.5
2023-10-23,1976.30004882812
2023-10-24,1975
2023-10-25,1984.09997558594
2023-10-26,1987.19995117188
2023-10-27,1988.59997558594
2023-10-28,1988.59997558594
2023-10-29,1988.59997558594
2023-10-30,1996.19995117188
2023-10-31,1985.19995117188
2023-11-01,1978.80004882812
2023-11-02,1985.59997558594
2023-11-03,1991.5
2023-11-04,1991.5
2023-11-05,1991.5
2023-11-06,1981.59997558594
2023-11-07,1966.80004882812
2023-11-08,1951.5
2023-11-09,1964.19995117188
2023-11-10,1932.59997558594
2023-11-11,1932.59997558594
2023-11-12,1932.59997558594
2023-11-13,1945.5
2023-11-14,1961.80004882812
2023-11-15,1960.09997558594
2023-11-16,1983.90002441406
2023-11-17,1981.59997558594
2023-11-18,1981.59997558594
2023-11-19,1981.59997558594
2023-11-20,1977.69995117188
2023-11-21,1999.30004882812
2023-11-22,1991.40002441406
2023-11-23,1991.5
2023-11-24,2002.19995117188
2023-11-25,2002.19995117188
2023-11-26,2002.19995117188
2023-11-27,2011.80004882812
2023-11-28,2039.69995117188
2023-11-29,2047.09997558594
2023-11-30,2038.09997558594
2023-12-01,2071
2023-12-02,2071
2023-12-03,2071
2023-12-04,2024.09997558594
2023-12-05,2018.5
2023-12-06,2030.5
2023-12-07,2029.90002441406
2023-12-08,1998.30004882812
2023-12-09,1998.30004882812
2023-12-10,1998.30004882812
2023-12-11,1978
2023-12-12,1977.80004882812
2023-12-13,1982.30004882812
2023-12-14,2030.19995117188
2023-12-15,2021.09997558594
2023-12-16,2021.09997558594
2023-12-17,2021.09997558594
2023-12-18,2026.30004882812
2023-12-19,2038.40002441406
2023-12-20,2034.5
2023-12-21,2039.09997558594
2023-12-22,2057.10009765625
2023-12-23,2057.10009765625
2023-12-24,2057.10009765625
2023-12-25,2057.10009765625
2023-12-26,2058.19995117188
2023-12-27,2081.89990234375
2023-12-28,2073.89990234375
2023-12-29,2062.39990234375
